"","x"
"9243",0.981077666786606
"9244",1.15865115761505
"9245",0.813984301992359
"9246",1.13299471509808
"9247",1.08136441848805
"9248",1.12520099114459
"9249",1.50672647997885
"9250",1.25068632615617
"9251",0.910181144925353
"9252",0.871369176423069
"9253",0.731723869697677
"9254",0.941606843666432
"9255",0.917443692541388
"9256",0.624922720643884
"9257",0.800185803709601
"9258",1.27794538924924
"9259",1.35976322260923
"9260",0.963791728788155
"9261",1.05781719806937
"9262",1.11029788612068
"9263",1.17430517349125
"9264",1.03562582569811
"9265",1.04404768133922
"9266",1.30651898323653
"9267",1.21750214560535
"9268",0.908554425158433
"9269",1.07746604043025
"9270",1.01651965292813
"9271",1.27567872309979
"9272",1.06608357149758
"9273",1.08733960186892
"9274",1.20073614286103
"9275",1.05942910897467
"9276",1.11651224996115
"9277",0.964742418766419
"9278",1.33353295249894
"9279",0.946712754099218
"9280",1.39481509071913
"9281",0.994626163257203
"9282",1.02817440056084
"9283",0.870656831287531
"9284",1.72098679192571
"9285",1.05095509504487
"9286",0.78969297415322
"9287",0.825933872793285
"9288",1.24870802654032
"9289",0.983739796465617
"9290",1.06325567006163
"9291",1.00489446621722
"9292",0.995660861740227
"9293",0.996389162189232
"9294",1.18911264616568
"9295",1.34470718643488
"9296",1.12831782465747
"9297",0.965148866987758
"9298",0.552497063020103
"9299",0.794509814746486
"9300",0.793553366931063
"9301",0.897609459937793
"9302",0.918725633380896
"9303",1.12215869473976
"9304",0.995578105759368
"9305",1.00809824314036
"9306",1.08821303103429
"9307",0.833156888602389
"9308",1.00133509803856
"9309",1.11511469582245
"9310",1.32348494604659
"9311",0.893144310521468
"9312",0.733824284497944
"9313",0.532751924388259
"9314",0.654365284653792
"9315",0.611417249157349
"9316",0.621812587919565
"9317",0.884024634104991
"9318",0.910442627914216
"9319",0.617302050643535
"9320",0.598013242005111
"9321",0.633630396279773
"9322",0.667581780415647
"9323",0.618037884270568
"9324",0.821428440944803
"9325",0.921677205097267
"9326",0.787993018402965
"9327",0.721344191858939
"9328",0.790430098749971
"9329",0.950614223303364
"9330",0.806907099900488
"9331",0.835914350146904
"9332",0.662154301472333
"9333",0.894114526342512
"9334",0.966561199109062
"9335",0.879059065197602
"9336",0.875109111343891
"9337",1.07598116071207
"9338",1.13204098027256
"9339",0.901549681212174
"9340",0.588145471488092
"9341",0.874956501782279
"9342",1.00498001346688
"9343",1.10797308023848
"9344",1.05012597439785
"9345",0.952213644338491
"9346",1.25343609218545
"9347",0.926952163301115
"9348",0.784422012386322
"9349",0.824376804067435
"9350",0.787310239930538
"9351",1.05418820794034
"9352",0.985465111886951
"9353",0.979931297901592
"9354",0.837903766641883
"9355",1.12314546318359
"9356",0.922101138099141
"9357",0.96673715336859
"9358",0.858165076316612
"9359",1.00761945441139
"9360",1.00701391201692
"9361",0.993126021125661
"9362",1.03275507417294
"9363",1.51442674076135
"9364",1.09109487258482
"9365",0.784165121451902
"9366",0.824271325863538
"9367",0.732039064592625
"9368",0.922705723940793
"9369",0.745032415144473
"9370",0.812056173140321
"9371",1.1202618076274
"9372",1.260473602701
"9373",1.19600287190635
"9374",1.13832270146554
"9375",1.16205325975956
"9376",1.05815612742226
"9377",1.17680404523608
"9378",1.23082649304556
"9379",1.15785153243478
"9380",1.22666134466696
"9381",1.3392378212511
"9382",0.99147808984551
"9383",0.798489848355349
"9384",1.00713573996527
"9385",1.22304832009669
"9386",1.28026147067335
"9387",1.37341131385353
"9388",1.61612553186986
"9389",1.25966645378453
"9390",0.904131709755272
"9391",0.981966737249159
"9392",0.640467545425829
"9393",1.05143300842491
"9394",1.14776176723053
"9395",1.17588488795452
"9396",1.48467993434422
"9397",1.63969921819833
"9398",1.3280293999677
"9399",1.05075080309961
"9400",0.808573032619122
"9401",1.13563846378709
"9402",1.31922793322481
"9403",1.32240423687005
"9404",1.09655113097235
"9405",1.2062250680339
"9406",0.970035462377952
"9407",1.15088837158743
"9408",1.11893947167111
"9409",0.800225692946719
"9410",1.01450513532711
"9411",0.875227962685726
"9412",1.11176344702334
"9413",1.48245807351835
"9414",1.35124268831013
"9415",1.30049879461656
"9416",1.10756261739686
"9417",1.00437018313882
"9418",1.41444867398222
"9419",1.25527634266807
"9420",1.10195640990823
"9421",1.47258033576817
"9422",1.97245201975612
"9423",1.15646193892375
"9424",1.33538248671525
"9425",1.17531936775083
"9426",1.18924734331293
"9427",1.18339992744469
"9428",1.23809483093554
"9429",1.05548476628789
"9430",1.09224624848696
"9431",0.835587170182196
"9432",0.765004681289723
"9433",1.15867811905036
"9434",0.877848894699367
"9435",0.885872848166757
"9436",1.15622325942564
"9437",1.41360510321545
"9438",1.27604773774831
"9439",1.28642118488683
"9440",1.45278449391549
"9441",1.37147858204013
"9442",1.8001205709204
"9443",1.46056867073263
"9444",1.34791229552746
"9445",1.69623544949748
"9446",1.15147788833322
"9447",1.10409066498214
"9448",1.05347287167905
"9449",1.08459607464787
"9450",1.67543737018115
"9451",1.5967501062513
"9452",1.12650596112125
"9453",0.792171983176104
"9454",0.989429416191754
"9455",1.12025435317599
"9456",1.52878735192007
"9457",1.39302683877545
"9458",1.34932485214739
"9459",1.20100568700064
"9460",1.10536499103705
"9461",1.0575816749611
"9462",1.01761523749824
"9463",1.30252087806197
"9464",1.04034396017974
"9465",0.964939371986557
"9466",1.27744453426028
"9467",0.970636634237601
"9468",0.868795080487584
"9469",0.902125390401891
"9470",0.695495751169327
"9471",0.565748915311666
"9472",0.790732721981014
"9473",1.03359385225596
"9474",0.901706851265826
"9475",0.789071238303022
"9476",0.814829004358527
"9477",0.765296307617876
"9478",0.66353960615147
"9479",0.672746134641471
"9480",0.897035565991048
"9481",1.09719909077064
"9482",1.09060197053877
"9483",0.988658245893868
"9484",1.0531572464657
"9485",1.91494602334024
"9486",1.52976507173362
"9487",1.39970752982549
"9488",0.934376884540349
"9489",1.07729943310526
"9490",0.893243601901964
"9491",0.963103270562241
"9492",1.12149279572213
"9493",1.18988210889147
"9494",1.32011597640127
"9495",1.02415655423059
"9496",1.63907222859127
"9497",1.14304455157005
"9498",1.24698650006156
"9499",1.25756467116569
"9500",1.44775281260546
"9501",1.13711174866968
"9502",1.14377367848728
"9503",1.1115699387347
"9504",1.50681173430271
"9505",1.33030300446835
"9506",1.54175949204862
"9507",1.11605102322695
"9508",1.78597103998295
"9509",1.2775595110069
"9510",1.23384293882266
"9511",1.45898549714017
"9512",1.24873394928184
"9513",1.02468695784047
"9514",1.15992165789799
"9515",1.46284772364285
"9516",1.27430070874729
"9517",1.25126421655748
"9518",1.39008667560627
"9519",1.20202711968489
"9520",1.20604216483306
"9521",1.30336314286962
"9522",1.07679104295316
"9523",0.760733315337666
"9524",0.904554369784077
"9525",0.846999457664053
"9526",0.994515110442255
"9527",0.977832500609167
"9528",0.887443273642264
"9529",0.892625951683609
"9530",1.24362577537435
"9531",1.01659348050511
"9532",0.804397347219113
"9533",0.845255443196687
"9534",1.15061037552588
"9535",1.27883780777004
"9536",1.28918494329299
"9537",0.998358190348793
"9538",1.06391696397532
"9539",0.788733477151035
"9540",0.880977278882226
"9541",0.770750524339742
"9542",0.8191881026699
"9543",1.09980207482306
"9544",0.769475092036578
"9545",0.939862226261105
"9546",0.900199734247721
"9547",0.867492597705538
"9548",0.917842621145349
"9549",1.01001409764955
"9550",0.821342749784859
"9551",0.6849525853161
"9552",0.65762833550065
"9553",0.876672354341769
"9554",0.86679466047185
"9555",0.991714745308467
"9556",0.915443950963952
"9557",0.716677300462465
"9558",1.13984918951745
"9559",0.75974886707148
"9560",0.837189722603947
"9561",0.996692404161236
"9562",1.0153093644109
"9563",0.798713818188302
"9564",1.22728079672599
"9565",1.1442112556099
"9566",1.24824829669891
"9567",0.710381011739705
"9568",0.646378353407479
"9569",0.612647677176941
"9570",0.784713988805304
"9571",0.851109829777713
"9572",1.01837435364472
"9573",0.938905236411812
"9574",0.84744336503994
"9575",0.688311578474825
"9576",0.8011881278082
"9577",0.73168561647059
"9578",0.733529519683738
"9579",0.784843217828446
"9580",0.98770034978603
"9581",1.09200894390944
"9582",0.999001938598726
"9583",0.666945706053956
"9584",0.955055412538179
"9585",0.924806129683118
"9586",1.10845731191405
"9587",0.869599321621014
"9588",0.87574760250604
"9589",0.997337484667903
"9590",1.25328542176098
"9591",1.28644946923859
"9592",1.15833885070516
"9593",1.29968761162526
"9594",1.27921775463433
"9595",1.17606380459519
"9596",1.19164790004693
"9597",1.084680468799
"9598",0.869563152224888
"9599",0.837378704694197
"9600",0.781616255858983
"9601",0.868347724716423
"9602",1.09651573412933
"9603",1.20027970400559
"9604",1.05593148264926
"9605",0.85632575221654
"9606",0.987771094992118
"9607",1.19213464208246
"9608",1.20801385107924
"9609",1.07061297067442
"9610",1.40389698858194
"9611",1.47654465226799
"9612",1.23323164567851
"9613",0.797745704793487
"9614",0.974123063207221
"9615",1.26228673997211
"9616",1.1348390563113
"9617",1.56947744778213
"9618",1.2123423498024
"9619",0.948074185467495
"9620",1.05044113040095
"9621",0.793559319344015
"9622",0.865415350427389
"9623",1.16575767421367
"9624",1.19359307174905
"9625",0.993511266698433
"9626",1.29099218246115
"9627",1.04907314105034
"9628",0.996196159072545
"9629",1.21633305214845
"9630",1.12919597166168
"9631",1.04148533179549
"9632",1.05448389618654
"9633",0.984039011724445
"9634",0.886901777890201
"9635",1.00906603190776
"9636",0.916887118474733
"9637",1.1623760160991
"9638",1.3479827778642
"9639",0.988048003261189
"9640",1.32158145932857
"9641",0.987788157367476
"9642",1.44785761270766
"9643",1.47712956540769
"9644",1.02242832532294
"9645",1.10260793331277
"9646",1.11615051828935
"9647",1.267426159425
"9648",1.42482127052789
"9649",1.45637426130344
"9650",1.27826949617681
"9651",1.9876619190075
"9652",1.46694569524054
"9653",1.04355090327686
"9654",1.02408353384815
"9655",1.24934578238958
"9656",1.49303724432643
"9657",1.26340572376731
"9658",0.930929096689746
"9659",1.03547792097215
"9660",1.02141159023513
"9661",1.04735505075093
"9662",1.13335018416743
"9663",1.1792030328366
"9664",1.28550392895019
"9665",1.1677040920424
"9666",1.11753717139471
"9667",1.17323838978451
"9668",0.921968344021542
"9669",0.972704157439097
"9670",0.764191505574428
"9671",1.02938962300099
"9672",0.750237466929886
"9673",0.864532651834823
"9674",1.09754516026767
"9675",1.27298148798518
"9676",1.3762726810545
"9677",0.94299966525229
"9678",1.1540527700119
"9679",1.24808855777269
"9680",1.00343774107213
"9681",0.960458148268646
"9682",1.01606761944515
"9683",1.02560989506167
"9684",0.840593296816337
"9685",0.822606398200084
"9686",1.02568804438755
"9687",0.844006971772907
"9688",0.825080630108678
"9689",0.931847825156224
"9690",0.942430565708345
"9691",0.718023894480154
"9692",0.796695387156373
"9693",0.848383288485823
"9694",0.862377641548457
"9695",0.665307459203102
"9696",0.755376942713822
"9697",0.716293502336772
"9698",0.620814576193722
"9699",0.714246067424876
"9700",0.686430136685924
"9701",0.753359164289224
"9702",0.759940624742597
"9703",0.72614370036329
"9704",0.846869766028713
"9705",0.698229921164018
"9706",0.714345452496442
"9707",0.65655297751202
"9708",0.84832355989098
"9709",0.645935361370437
"9710",0.977996013738687
"9711",1.01664225428504
"9712",1.01842516601771
"9713",1.00148626461591
"9714",0.83606782821967
"9715",1.04916941446362
"9716",0.78312582068366
"9717",0.939749829486959
"9718",0.985596025259616
"9719",0.811783532412438
"9720",0.873294502156487
"9721",1.07905805300248
"9722",0.70513467680997
"9723",0.940835828348037
"9724",1.41830704688276
"9725",1.21663230961748
"9726",1.07642717986082
"9727",0.823675516497895
"9728",0.78339992086047
"9729",0.94947249002099
"9730",1.02569651041317
"9731",1.04776436740889
"9732",1.20710875684642
"9733",1.06619706636279
"9734",0.778689661920983
"9735",0.622619711660964
"9736",0.648567610079085
"9737",0.828480245976933
"9738",0.95188100674445
"9739",0.887355572222063
"9740",0.677250888855939
"9741",0.689564108565601
"9742",0.785271305120771
"9743",0.963509301078311
"9744",0.93025263768114
"9745",0.787184284110045
"9746",0.902925741193436
"9747",0.647915709172533
"9748",0.839620740670075
"9749",0.832015745372862
"9750",0.663163358476099
"9751",0.806889056172999
"9752",0.798710238952849
"9753",0.807224002882072
"9754",0.829509296272228
"9755",0.662340481723867
"9756",0.530997346196092
"9757",0.533136651616357
"9758",0.560169298174935
"9759",0.605269401709399
"9760",1.0205343039541
"9761",0.810048814019726
"9762",0.660797768693669
"9763",0.719422155307833
"9764",0.740355724380416
"9765",1.03222268314871
"9766",1.05839515555046
"9767",1.00886329347085
"9768",1.4394672773883
"9769",1.08494029993568
"9770",1.03324674501174
"9771",0.995916215026728
"9772",0.852433920848321
"9773",0.834875774091104
"9774",1.13601739241161
"9775",1.31416023213694
"9776",1.28942465282823
"9777",1.11878443322546
"9778",1.06972238150712
"9779",0.916982505018229
"9780",0.800174386918471
"9781",0.760994468241178
"9782",1.10547716637518
"9783",0.902809686974351
"9784",0.813517937519801
"9785",1.04800994794669
"9786",0.854480474284411
"9787",0.629035905875103
"9788",0.726836005343934
"9789",0.912708953609903
"9790",0.920749925538615
"9791",1.09958460126244
"9792",1.03737389915628
"9793",0.808243265579914
"9794",1.12423302234373
"9795",1.09295644707234
"9796",0.819733443379709
"9797",0.979002444443197
"9798",0.739854157505892
"9799",0.932408705078225
"9800",0.956596718165076
"9801",0.780875111910128
"9802",1.05216028533951
"9803",0.86296867976896
"9804",0.911654862484226
"9805",1.16230785150683
"9806",0.86008882187597
"9807",0.817497693633494
"9808",0.812243046191384
"9809",0.819334730361772
"9810",0.867037275533357
"9811",0.801816709469
"9812",1.16805814526185
"9813",1.07724896487833
"9814",0.980522166093963
"9815",0.65530190029771
"9816",0.71848212830523
"9817",0.842308716811098
"9818",1.07157434690334
"9819",1.1626314998679
"9820",1.03117074864467
"9821",1.0892769339617
"9822",1.05900224352432
"9823",1.2913633532972
"9824",0.846091214058212
"9825",0.94220430008702
"9826",0.965269111005424
"9827",0.72985961163267
"9828",0.886855312070975
"9829",0.928047048131304
"9830",0.983611384093279
"9831",0.812031855282418
"9832",0.706267654149696
"9833",0.689021201944213
"9834",0.650312659063797
"9835",0.79780096242812
"9836",0.844020265926133
"9837",0.787199773919367
"9838",0.827785070966778
"9839",0.862204705295045
"9840",0.984485386495795
"9841",0.963669255232131
"9842",0.899380475335676
"9843",0.877647650327246
"9844",0.901359011878977
"9845",0.824130966190988
"9846",0.872674215619984
"9847",0.967940687075309
"9848",0.883223232388472
"9849",1.02059136721905
"9850",1.14907032759415
"9851",1.39377215003248
"9852",1.46434756649206
"9853",1.11867262826531
"9854",1.10313697812747
"9855",1.16655454000744
"9856",1.04967863530998
"9857",1.18358328345845
"9858",1.10144013559265
"9859",1.09070122873429
"9860",0.780076044462833
"9861",1.18357208159101
"9862",1.00005511169075
"9863",1.01786731275761
"9864",1.16836471190605
"9865",1.23040327325009
"9866",1.02999489927514
"9867",0.909577313219272
"9868",1.07824979327274
"9869",0.674662168443073
"9870",0.858149631136275
"9871",0.944958798731841
"9872",0.863289046263583
"9873",1.10754352399131
"9874",1.05790860248549
"9875",0.839870406672188
"9876",1.10934884584297
"9877",0.890609761742774
"9878",0.962611330485979
"9879",0.992096419695207
"9880",0.863733144525815
"9881",1.39614253754339
"9882",1.02204641431258
"9883",1.39745009111731
"9884",0.99586805862136
"9885",1.25729012314955
"9886",0.999004750533355
"9887",1.24618510103123
"9888",1.16158708668799
"9889",1.02882772759586
"9890",1.33189482071313
"9891",0.81350587557369
"9892",0.719898366970551
"9893",0.645090054501163
"9894",0.878458332131828
"9895",0.958725421023477
"9896",1.07065673616378
"9897",0.695889040548337
"9898",0.757932956774825
"9899",0.895963761353881
"9900",0.801088888511997
"9901",0.828687233001439
"9902",0.957591681958374
"9903",1.42284132982093
"9904",1.23693963133045
"9905",1.11631865962228
"9906",1.07291806988587
"9907",0.867438661079868
"9908",1.07653204162574
"9909",1.23244354860427
"9910",1.17785037152282
"9911",1.27630232049091
"9912",0.969946516882565
"9913",0.922814196047874
"9914",0.803594648872815
"9915",0.736553001951124
"9916",0.656480129331577
"9917",0.789028620690743
"9918",0.968447500204296
"9919",0.985664095081416
"9920",0.959129214569801
"9921",1.28369526032827
"9922",0.949873967225679
"9923",1.09066491644863
"9924",1.19479763833432
"9925",1.13247825476231
"9926",0.792392020102866
