"","x"
"1250",2.93473189730223
"1251",2.81798431257114
"1252",2.9213416458899
"1253",2.89447347433892
"1254",2.83725418601458
"1255",2.90774669973077
"1256",2.89354875375664
"1257",2.95258689045653
"1258",2.89745585344217
"1259",3.07825041358151
"1260",2.80971428868299
"1261",2.72993665506386
"1262",2.83604162351084
"1263",2.8711670251445
"1264",2.90336521931118
"1265",2.8895101431937
"1266",2.80821046029692
"1267",2.80000429726167
"1268",2.72840875354419
"1269",2.83254229092108
"1270",2.90295653971342
"1271",2.94428097095049
"1272",2.84158918007394
"1273",2.80155435090517
"1274",2.68626300493981
"1275",2.83636762003893
"1276",2.78305947016983
"1277",2.93347374241254
"1278",2.76382782687037
"1279",2.80661527688612
"1280",2.84231439338767
"1281",2.94119727524774
"1282",2.86552039944353
"1283",2.88291407745553
"1284",2.83823654313233
"1285",2.97737055394787
"1286",2.95876079672153
"1287",3.02588953096589
"1288",2.94037952836758
"1289",2.74269304763609
"1290",3.00057618955736
"1291",2.86457725289025
"1292",2.89492986785516
"1293",2.83617297286221
"1294",2.72442971658288
"1295",2.82256903202895
"1296",3.04164579918208
"1297",2.9667069504941
"1298",2.87478305180319
"1299",2.8753168163064
"1300",2.84431200624216
"1301",2.78809054237354
"1302",2.89443424988209
"1303",2.9102586989043
"1304",2.83474598273948
"1305",2.7981529888632
"1306",2.80681895874081
"1307",2.73204163130104
"1308",2.96220459149863
"1309",2.83791170121376
"1310",2.94422297184861
"1311",2.78802504739561
"1312",2.96761776092198
"1313",2.91591923312144
"1314",2.92091771467749
"1315",2.87133109008663
"1316",2.81672420227462
"1317",2.92688590109228
"1318",2.8676310487581
"1319",2.75804835617359
"1320",2.8614258444826
"1321",2.88333729795138
"1322",2.88165245532197
"1323",2.703334725414
"1324",2.76988902642901
"1325",2.92972028781216
"1326",2.75107102543651
"1327",2.88595200923135
"1328",2.72677900072366
"1329",2.74168335215646
"1330",2.78853138448029
"1331",2.71695232572303
"1332",2.88419991689983
"1333",2.86485693596563
"1334",2.84270875278215
"1335",2.8630313666292
"1336",2.81145706544386
"1337",2.85228188576406
"1338",2.94798593221832
"1339",2.68712029074681
"1340",2.88462287954093
"1341",2.78179666954432
"1342",2.84080267239931
"1343",2.84411976491758
"1344",2.84922697812879
"1345",2.98380979941417
"1346",2.91693391195714
"1347",3.00508654048872
"1348",2.85873072573417
"1349",2.88670124095011
"1350",2.97420098236107
"1351",2.62592582922344
"1352",2.79559799340757
"1353",2.77679352169012
"1354",2.82108442282603
"1355",2.85317369640528
"1356",2.73303707829013
"1357",2.89896776605409
"1358",2.80121210922447
"1359",2.87642081695289
"1360",2.88670135542845
"1361",2.83379813166008
"1362",2.75502650712522
"1363",2.93280915080748
"1364",2.88053553649541
"1365",2.86457871208945
"1366",2.89763933278029
"1367",2.79915907359472
"1368",2.86673383362346
"1369",2.74935575948629
"1370",2.8455573655548
"1371",2.69333456796755
"1372",2.97567726311435
"1373",2.91133043213815
"1374",3.00408494390898
"1375",2.90835006368529
"1376",2.89091300376775
"1377",2.84286400748121
"1378",2.83873133764016
"1379",2.91379906163311
"1380",2.68480730204898
"1381",2.95247136773881
"1382",2.97333165464712
"1383",2.88574341435554
"1384",2.99379125220928
"1385",2.84080040359286
"1386",2.85416583545756
"1387",2.76480314950097
"1388",2.8278182584255
"1389",2.83360484194228
"1390",2.80687187374991
"1391",2.95381764076696
"1392",2.71304513157383
"1393",2.83196639969957
"1394",2.72929400291706
"1395",2.86606581917489
"1396",2.86645640294201
"1397",2.79014693093369
"1398",2.91369885641242
"1399",2.78428916438741
"1400",2.81329395398092
"1401",2.95082040992023
"1402",2.62620473300074
"1403",2.92328982057899
"1404",2.98648121195549
"1405",2.90231038478847
"1406",2.93511778132001
"1407",2.88836288954106
"1408",2.7552853616371
"1409",2.85933173125852
"1410",2.89242218580978
"1411",2.91065229174779
"1412",2.9553398928544
"1413",2.73999953992502
"1414",2.8920668643698
"1415",2.88277803694149
"1416",2.88495963932214
"1417",2.84225869196998
"1418",2.76553318382159
"1419",2.95339423313128
"1420",2.74890125367089
"1421",2.83449817843868
"1422",2.93051232957626
"1423",2.93951260430219
"1424",2.85339456748554
"1425",2.982269257855
"1426",2.7973377443161
"1427",2.84383779924701
"1428",2.78568509197721
"1429",2.86321498833974
"1430",2.77140588488445
"1431",2.82273397241016
"1432",2.9032425244276
"1433",2.96798950470972
"1434",2.7723310860728
"1435",2.87899826065899
"1436",2.89041209247317
"1437",2.81264882625874
"1438",2.73852766636413
"1439",3.11801417723163
"1440",2.84069308104881
"1441",2.87642971263627
"1442",2.86248414455011
"1443",2.82962737438316
"1444",2.823197576739
"1445",2.89062505728009
"1446",2.92436867212988
"1447",2.77670832487317
"1448",2.79350553622427
"1449",2.83327314127702
"1450",2.92374141271527
"1451",2.76064554091134
"1452",2.72205497453841
"1453",2.85873917673183
"1454",2.84325939348016
"1455",2.72193046356217
"1456",2.78219388641763
"1457",2.81468113697574
"1458",2.87368244350731
"1459",2.7973589839846
"1460",2.75697542123141
"1461",2.88084054845117
"1462",2.85454659279078
"1463",2.92994988774596
"1464",2.85275413029826
"1465",2.92116449800007
"1466",3.06310210613204
"1467",2.9295522637608
"1468",2.83227392571699
"1469",2.79440009859725
"1470",2.90277194591518
"1471",2.79667853738702
"1472",2.77515323780455
"1473",2.93887809018871
"1474",2.99340417844033
"1475",2.85750227848767
"1476",2.86872788194441
"1477",2.7689572940346
"1478",2.8671718568285
"1479",2.83299277884326
"1480",2.80471693975213
"1481",2.92670004591602
"1482",2.8410880877273
"1483",2.8919664124098
"1484",2.91225528197719
"1485",2.95996800341314
"1486",2.99612690157219
"1487",2.99206988166884
"1488",2.74780325539988
"1489",2.84754984751778
"1490",2.77654614742851
"1491",2.83387150650582
"1492",2.87284852575819
"1493",2.87299095055743
"1494",2.93761943780505
"1495",2.81798892132109
"1496",2.86704939591952
"1497",2.75692662505505
"1498",2.86667737142115
"1499",2.85903931010321
"1500",2.89273516928147
"1501",2.8715426323901
"1502",2.8908858621514
"1503",2.82730038304929
"1504",3.08452811383675
"1505",2.76037553906046
"1506",2.80202302759474
"1507",3.02115541275353
"1508",2.70804026628297
"1509",2.82953704485812
"1510",2.81489286926446
"1511",2.76984214473646
"1512",2.91982397687247
"1513",2.88896225947524
"1514",2.80546658400506
"1515",2.94089520308255
"1516",2.74081062873016
"1517",2.71844628838872
"1518",2.77705660043143
"1519",2.69570214862994
"1520",2.82804804874551
"1521",2.86602783605
"1522",2.83192218809414
"1523",2.76132950472584
"1524",2.84799316779692
"1525",2.79573569409628
"1526",2.87624818655932
"1527",2.83122457057554
"1528",2.89771743797834
"1529",2.92024600653614
"1530",2.71055180373499
"1531",2.75801698935956
"1532",2.86172040384412
"1533",2.90540135843344
"1534",2.79377068784586
"1535",2.88294724342073
"1536",2.7679052529854
"1537",2.82083125192462
"1538",3.03454777921414
"1539",2.89114240437684
"1540",2.86017552139421
"1541",2.9023605078057
"1542",2.89319992304603
"1543",2.91162726794798
"1544",2.86326686022961
"1545",2.83061732453261
"1546",2.87146454693837
"1547",2.81125473487
"1548",2.8579037310455
"1549",2.92224501669294
"1550",2.85748898935462
"1551",2.77030414923369
"1552",2.82471295522164
"1553",2.81566568603683
"1554",2.88709266525588
"1555",2.82407960094022
"1556",2.80192851706585
"1557",3.06017434840221
"1558",3.01183184213608
"1559",2.86107894241878
"1560",2.8534952747604
"1561",2.92789271363453
"1562",2.8374472531304
"1563",2.9019288036191
"1564",2.84219564155996
"1565",2.73985353029569
"1566",2.81300576494504
"1567",2.88718217199942
"1568",2.76446439186493
"1569",2.91502938684468
"1570",2.89652467291851
"1571",2.86115300806261
"1572",2.78676038652304
"1573",2.81572356171558
"1574",2.94770574998704
"1575",2.89251094535336
"1576",2.85857954218843
"1577",2.84154316414521
"1578",2.93718332031047
"1579",2.96785961546772
"1580",2.71730032755634
"1581",2.80275753952722
"1582",2.89776709210158
"1583",2.83314280734199
"1584",2.90877218507388
"1585",2.82342645599453
"1586",2.7624761891511
"1587",2.81613927047677
"1588",3.00204550399126
"1589",2.73977268393851
"1590",2.86901310735547
"1591",2.94123960597454
"1592",2.82235667130399
"1593",2.84098374198212
"1594",2.86076332901897
"1595",2.78872143518548
"1596",2.87189159679032
"1597",2.77104856615177
"1598",2.96712443496847
"1599",2.89438526559687
"1600",2.89248762446717
"1601",2.95976145320042
"1602",2.82207313492171
"1603",2.81664347078781
"1604",2.74646511560372
"1605",2.85055560822045
"1606",2.82060839422421
"1607",2.88497380872574
"1608",2.79143670557228
"1609",2.88285201244596
"1610",2.84860802043535
"1611",2.85523596666406
"1612",2.82165884246844
"1613",2.81686934153723
"1614",2.92012276854991
"1615",2.88016608166089
"1616",2.79502962425777
"1617",2.97108801890816
"1618",2.87036549922797
"1619",2.91410273379105
"1620",2.98855439067439
"1621",2.90158469426665
"1622",2.78364491385557
"1623",2.89994068844211
"1624",2.81044203959249
"1625",2.87499650670759
"1626",2.98799585718558
"1627",2.91625896565227
"1628",2.74814670762018
"1629",2.713885184552
"1630",2.81277684991439
"1631",2.97950367297422
"1632",2.86791419505882
"1633",2.85790224899807
"1634",2.77853953556115
"1635",2.78658130706874
"1636",2.80748186118355
"1637",2.70169089569439
"1638",2.70070577646987
"1639",2.7686451208751
"1640",2.69536394889891
"1641",2.92019907348403
"1642",2.82973405336209
"1643",2.85125426253195
"1644",2.87043533430649
"1645",3.00858651794792
"1646",2.77571201840563
"1647",2.86277210612071
"1648",2.80985988085503
"1649",2.90009111543338
"1650",2.87142287547715
"1651",2.92947667492184
"1652",2.78112866120982
"1653",2.87297150103403
"1654",2.78867176567476
"1655",2.84853850393063
"1656",2.71020025855401
"1657",2.9071665467098
"1658",2.92349268009194
"1659",2.86668613325914
"1660",2.90298072546286
"1661",2.89115706365233
"1662",2.79494180567392
"1663",2.84726402216671
"1664",2.81927811644216
"1665",2.62708613627259
"1666",2.76136076759272
"1667",2.84895425202401
"1668",2.94895749020276
"1669",2.8133029367693
"1670",2.87696541572243
"1671",2.91202894995079
"1672",2.86869560228212
"1673",2.92834274604581
"1674",2.98456337896055
"1675",2.8602356571532
"1676",2.83129828130941
"1677",2.94064351325914
"1678",2.88646221298413
"1679",2.83788191976924
"1680",2.79641362857382
"1681",2.91365771858831
"1682",2.94979590230402
"1683",2.93336110144179
"1684",2.71003014117115
"1685",2.84703319520544
"1686",2.82424778602196
"1687",2.85252602793359
"1688",2.96910308983201
"1689",2.82012181152633
"1690",2.85248048671562
"1691",2.85442057762021
"1692",2.88862585381451
"1693",2.71913709693072
"1694",2.79409254266686
"1695",2.75666806644355
"1696",2.74889564043158
"1697",2.76597218516917
"1698",2.87585421774145
"1699",2.80857681017455
"1700",2.88897739621365
"1701",2.92019118500846
"1702",2.75858398710628
"1703",2.89180322686003
"1704",2.65734921865308
"1705",2.91549997538
"1706",2.87782357249155
"1707",2.75786698481955
"1708",2.97654004081678
"1709",2.82844408149853
"1710",2.96760968963769
"1711",2.67613208775698
"1712",2.85909525732558
"1713",2.85832991303038
"1714",2.85089596518532
"1715",2.8817260242061
"1716",2.90310847630955
"1717",3.00352945881291
"1718",2.88656326734137
"1719",2.78021434937892
"1720",2.87366915851052
"1721",2.95242104990149
"1722",2.8299323413672
"1723",2.82107807574069
"1724",2.81938526423831
"1725",2.85591047996447
"1726",2.87961525546451
"1727",2.90031500809038
"1728",2.83149939695182
"1729",2.8970387505026
"1730",2.7904966025924
"1731",2.93468013093455
"1732",2.90561484099855
"1733",2.95254633366523
"1734",2.89659251002497
"1735",2.87912116163943
"1736",2.77310851729469
"1737",2.84133790118963
"1738",2.90665259081289
"1739",2.88255015895112
"1740",2.72895141661309
"1741",2.87902523404074
"1742",2.88686686718408
"1743",2.83841113154914
"1744",2.709618279148
"1745",2.70221967211481
"1746",3.04069529850656
"1747",2.80769737661449
"1748",2.91079757797068
"1749",2.81613611264895
"1750",2.8726265843249
"1751",2.86231496920617
"1752",2.862712287514
"1753",2.91278604076829
"1754",2.92511526805388
"1755",2.92065323030745
"1756",2.90018927395594
"1757",2.89169619303299
"1758",2.91608977199448
"1759",2.91306920218305
"1760",2.98989147674972
"1761",2.98352833675094
"1762",2.81949271846729
"1763",2.86412044171133
"1764",2.91787094513876
"1765",2.79885431403917
"1766",2.77610243958518
"1767",2.94490770758412
"1768",2.76447413937401
"1769",2.95435288597256
"1770",2.87179689738608
"1771",2.706589275607
"1772",2.73147130239473
"1773",2.74073219644717
"1774",2.86069443138546
"1775",2.96243235809964
"1776",2.90131477157468
"1777",2.80244677536456
"1778",2.70151281081819
"1779",2.91888460252305
"1780",2.75772792658186
"1781",2.7748787957921
"1782",2.71240106002248
"1783",2.95363069036357
"1784",2.91935982822215
"1785",2.98388209850077
"1786",2.76555319720426
"1787",2.80608687059435
"1788",3.0552067704348
"1789",2.9783199817923
"1790",2.88468849471906
"1791",2.90435724462454
"1792",2.85592839653389
"1793",2.96291500424736
"1794",3.06160130815122
"1795",2.79410741598189
"1796",2.92295969753162
"1797",2.84292974890558
"1798",2.98020324097476
"1799",2.92544759337469
"1800",2.83414347587672
"1801",2.74984247922846
"1802",2.9285434215512
"1803",2.92586213904563
"1804",2.81678126548023
"1805",2.93597294504324
"1806",2.75624316320454
"1807",2.76394123555874
"1808",2.83389815168605
"1809",2.88890064102762
"1810",2.80178424104416
"1811",2.66533736194841
"1812",2.92255913211454
"1813",2.85599687265503
"1814",2.74011257985806
"1815",2.89156223931994
"1816",2.81187028713339
"1817",2.88255639147407
"1818",2.92659392430508
"1819",2.83387482984555
"1820",2.76085245795032
"1821",2.82911276153698
"1822",2.82451287349973
"1823",2.84748661224859
"1824",2.75178007144262
"1825",2.86315543274691
"1826",2.8314548199574
"1827",2.9541015248702
"1828",2.96099451644262
"1829",2.82888189779623
"1830",2.79893960534979
"1831",2.88313591623616
"1832",2.75260367597218
"1833",2.90594177549725
"1834",2.78012311225403
"1835",2.83400211437056
"1836",2.77593352178086
"1837",2.8444919287377
"1838",2.78105601008794
"1839",2.87891182405923
"1840",2.88285216471858
"1841",2.97087422279854
"1842",2.9320796475746
"1843",2.87056037835325
"1844",2.87995882191814
"1845",2.93815401589353
"1846",2.96777830245775
"1847",2.81725727502394
"1848",2.78314911702131
"1849",2.8281012514845
"1850",2.83879198642636
"1851",2.87562161477629
"1852",2.73123676946299
"1853",2.91665122115821
"1854",3.00810401670268
"1855",2.91946969643264
"1856",2.73153706632667
"1857",2.8858160294346
"1858",2.82963985340543
"1859",2.98134973153708
"1860",2.8553252420602
"1861",2.82204214553488
"1862",2.81354786790216
"1863",2.77939193983733
"1864",2.79497455037545
"1865",2.83363165385497
"1866",2.88153275177607
"1867",2.8574666672112
"1868",2.79629520915757
"1869",2.88086035303614
"1870",3.03313955387113
"1871",2.94340040974618
"1872",2.84392591414608
"1873",2.80338299436555
"1874",2.77315997625058
"1875",2.86574847331537
"1876",2.82983606378148
"1877",2.87660041807267
"1878",2.89447604111968
"1879",2.91490857462115
"1880",2.845900078941
"1881",2.74595948666228
"1882",2.95595029702479
"1883",2.85715693354215
"1884",2.76389786123724
"1885",2.85143292963523
"1886",2.87360546086154
"1887",2.93248775772867
"1888",2.93470191525019
"1889",2.89220748941714
"1890",2.84843612914658
"1891",3.05373069090685
"1892",2.82471604536116
"1893",2.84738221446722
"1894",2.86839600696839
"1895",2.84858078921906
"1896",2.93467360262427
"1897",2.8403790357475
"1898",2.89119821532576
"1899",2.87247196028079
"1900",2.83880724971562
"1901",2.71683419015427
"1902",2.93216509054483
"1903",2.91137065629461
"1904",2.92202803772582
"1905",2.83805238552906
"1906",2.73529247064252
"1907",2.77827694612713
"1908",2.86276682937368
"1909",2.99880945339497
"1910",2.84722160479968
"1911",2.94189011542975
"1912",2.89857579221181
"1913",2.74676074166691
"1914",2.72434663029725
"1915",2.85989079632462
"1916",2.77035101203694
"1917",2.76500208118416
"1918",2.91305339831644
"1919",2.82220680003756
"1920",2.92450116266139
"1921",2.88463908370098
"1922",2.81625095447793
"1923",2.78670936568687
"1924",2.76787046317117
"1925",3.01258857664606
"1926",2.84758137524577
"1927",2.89863745269183
"1928",2.8768671757538
"1929",2.82801219751746
"1930",2.81442770963096
"1931",2.72604800731362
