"","x"
"3903",3.14417013186463
"3904",2.92180921258454
"3905",4.32570506581644
"3906",3.46843207071492
"3907",2.90470662814209
"3908",3.66344457808884
"3909",2.90142222864034
"3910",2.54427248852902
"3911",3.55431077679763
"3912",3.66646648570758
"3913",3.36680140040094
"3914",3.2652419407449
"3915",4.21868844672689
"3916",4.03526963402117
"3917",3.72266159609324
"3918",3.8081635503871
"3919",3.933558137082
"3920",4.03201292006225
"3921",2.72205601148928
"3922",3.83540913219031
"3923",3.55104325272135
"3924",3.58408146550807
"3925",3.71822344613904
"3926",4.90948094594572
"3927",4.11003766898613
"3928",4.57772705900697
"3929",3.03052365589999
"3930",3.86072703444371
"3931",3.47607507206162
"3932",4.39326744623384
"3933",3.46906760384012
"3934",3.79220267941806
"3935",3.67448777524651
"3936",3.02009983935395
"3937",2.94181019997773
"3938",3.4289083724687
"3939",3.04274283198079
"3940",3.9398125971719
"3941",3.41856767798792
"3942",3.82796763591729
"3943",3.19779898357097
"3944",3.30289654932041
"3945",3.55922162131174
"3946",3.81537843958717
"3947",3.43047253279017
"3948",4.02679960296235
"3949",3.2319240895584
"3950",5.04986043988529
"3951",3.16866605817855
"3952",3.62791644593282
"3953",2.99668769745367
"3954",3.03782419584189
"3955",3.20412946078763
"3956",3.00681066553916
"3957",3.63853359933422
"3958",4.21343157315831
"3959",3.33882082714067
"3960",2.60392673762074
"3961",3.25676117979189
"3962",3.74906425198117
"3963",3.50751041189061
"3964",3.35903917265421
"3965",2.60100939935721
"3966",2.72933986761334
"3967",3.58993261776386
"3968",2.91828727228099
"3969",3.12503190112249
"3970",3.25026431200787
"3971",3.3791299176949
"3972",2.64810215596714
"3973",3.00428176123793
"3974",3.6151974442241
"3975",3.35894953934787
"3976",3.67906294804935
"3977",3.72593651604513
"3978",3.84392150131767
"3979",3.53357801844682
"3980",3.47932106189266
"3981",2.77010244729058
"3982",2.62887136744921
"3983",3.45009829722754
"3984",2.9619605905368
"3985",2.84811189557272
"3986",3.43879564117083
"3987",4.89912063422577
"3988",3.10977049346828
"3989",4.4316433050831
"3990",3.74521685356385
"3991",3.41352298930953
"3992",3.49123307694487
"3993",3.90983083481978
"3994",4.98599771765228
"3995",4.19803324632035
"3996",3.07599013198085
"3997",3.620043097094
"3998",3.61592639282169
"3999",4.81162010988476
"4000",4.04256145789328
"4001",5.64116692026764
"4002",3.09124002988587
"4003",3.95718813102872
"4004",3.2310290758967
"4005",3.48199172170869
"4006",4.97208718631889
"4007",3.54616949942817
"4008",4.03970168153522
"4009",4.24206899701614
"4010",3.7692892898467
"4011",3.85538526518344
"4012",3.71921340912763
"4013",2.90085607179728
"4014",4.00062927949698
"4015",3.6453258717638
"4016",2.98215201484224
"4017",4.32121472189668
"4018",4.90998383592851
"4019",4.49601858321803
"4020",4.17210866612962
"4021",3.58082285260563
"4022",3.89973603683341
"4023",3.45346729349813
"4024",4.50917433916623
"4025",3.37705582863817
"4026",3.27875105369571
"4027",3.51662722302542
"4028",3.7186248670714
"4029",3.71359125003396
"4030",3.28623585145719
"4031",3.6611550302692
"4032",6.06103687594669
"4033",4.59555413409011
"4034",5.35785788153419
"4035",3.58101366784714
"4036",3.72383780988308
"4037",3.89717078980853
"4038",4.00697280616001
"4039",3.60609517125244
"4040",4.47607335057138
"4041",5.49682587407133
"4042",3.57121585323541
"4043",3.87143307375039
"4044",3.67422624655211
"4045",3.66563911642796
"4046",3.66766118711759
"4047",4.11233999882672
"4048",3.75913132218415
"4049",3.2585698336989
"4050",3.84050496219465
"4051",3.61527536875711
"4052",3.34851795205772
"4053",3.22355711186521
"4054",4.48831717397242
"4055",4.71533501740321
"4056",3.43639548487123
"4057",3.29606446904363
"4058",4.38707284528058
"4059",3.8226096329305
"4060",3.68521591853026
"4061",3.52128110087493
"4062",2.73895740367115
"4063",3.29250292166081
"4064",3.68925844962121
"4065",2.69570621893929
"4066",3.41386667751811
"4067",3.06029858060461
"4068",3.21162904329968
"4069",3.28660500109489
"4070",3.13570069978391
"4071",3.4031248804293
"4072",3.86732121677846
"4073",4.47332018152729
"4074",3.3722534237901
"4075",3.56160217625337
"4076",3.54979515190789
"4077",3.40935230215256
"4078",3.92994380099781
"4079",3.36829523070169
"4080",3.39227800650301
"4081",3.57010977304484
"4082",4.21240326177869
"4083",3.67869150701316
"4084",3.8460398674723
"4085",3.83949188994815
"4086",3.51545774506612
"4087",3.74973723691523
"4088",2.99935931146158
"4089",3.56684960443818
"4090",3.61999474145741
"4091",3.9983990003362
"4092",5.1398139374081
"4093",3.66119878217357
"4094",3.06536348683371
"4095",3.20040182538561
"4096",3.32203400600213
"4097",4.54785593230135
"4098",3.82162031972466
"4099",2.95915117667903
"4100",2.82869376786699
"4101",2.57990841239005
"4102",4.30243174897056
"4103",4.65508040519794
"4104",3.57127823072004
"4105",3.65926003497167
"4106",3.12639556455743
"4107",3.06647259401723
"4108",2.99228805916444
"4109",3.4890742473708
"4110",3.98849859584643
"4111",3.67433453502078
"4112",3.52552910710478
"4113",4.26737051354306
"4114",3.6008773273247
"4115",3.99003573426769
"4116",3.71171215116097
"4117",4.50426524546262
"4118",3.76222777375865
"4119",3.68357535855882
"4120",4.02201284891349
"4121",4.5380890692619
"4122",2.94108279341975
"4123",3.92506956237359
"4124",3.39552333671151
"4125",3.19520882479991
"4126",3.40579954169019
"4127",4.22462505886587
"4128",3.02786978328973
"4129",3.32597506253198
"4130",3.12957532439867
"4131",3.60808653485521
"4132",3.67981097891714
"4133",3.81822439514956
"4134",2.84997152300383
"4135",3.9854259156901
"4136",3.33467747094509
"4137",3.52652350934252
"4138",4.04273780852324
"4139",3.9073243183061
"4140",2.83634437759361
"4141",2.64580976358936
"4142",3.37056353943553
"4143",3.44918129163752
"4144",3.56985944052578
"4145",5.14948478271351
"4146",3.54772854705523
"4147",3.85622775810494
"4148",3.7655708740467
"4149",3.24312975551711
"4150",3.76331427755292
"4151",2.63889783516278
"4152",4.3883517416071
"4153",4.29874639176552
"4154",2.92256977201307
"4155",2.91120532811628
"4156",3.61945855372554
"4157",3.48247418810897
"4158",2.9826575364283
"4159",3.86113075324976
"4160",3.61389295829571
"4161",3.25799522960604
"4162",3.74815784199057
"4163",3.68542094177937
"4164",3.54203343367661
"4165",5.03003549742859
"4166",3.24478286133253
"4167",3.14373846327387
"4168",3.57726207117295
"4169",3.63655735993556
"4170",3.71936194672863
"4171",2.49841317999439
"4172",3.08348646125245
"4173",3.59164816497729
"4174",2.61727396094719
"4175",3.22272009344103
"4176",2.50202419135807
"4177",3.19276049404532
"4178",3.32263263177366
"4179",3.0481422207179
"4180",3.76688215328677
"4181",2.93901888398424
"4182",2.88429058484748
"4183",2.61789192250946
"4184",4.28476164438279
"4185",3.67497976221487
"4186",2.61166880389931
"4187",2.62177083700248
"4188",3.13353715499257
"4189",3.1934033670025
"4190",3.04489310655404
"4191",4.37338391144974
"4192",3.47698985908136
"4193",2.85421987540651
"4194",2.90711759512967
"4195",3.14801271086341
"4196",4.12778862077499
"4197",3.66597066346093
"4198",2.57040212193467
"4199",3.24560492123554
"4200",2.94203404225887
"4201",3.86944320505001
"4202",4.25008536232038
"4203",3.61886978294529
"4204",2.90286758057124
"4205",3.21923078594128
"4206",3.67145985012521
"4207",3.52320490983334
"4208",3.08738393392684
"4209",3.08406341023446
"4210",3.71992095607823
"4211",3.5950859351142
"4212",3.47846982613349
"4213",3.23844427570354
"4214",3.57422403057778
"4215",3.82434513182677
"4216",3.04233405284668
"4217",3.82818960682016
"4218",4.1415608964244
"4219",3.49503124965711
"4220",3.38044142330564
"4221",3.81353412375348
"4222",3.11754715023229
"4223",3.4791231883724
"4224",3.62223593352989
"4225",2.9340927134957
"4226",3.49903585165831
"4227",3.46693900741833
"4228",4.68568347455069
"4229",4.03701997356116
"4230",4.52911854872761
"4231",3.85977642291415
"4232",3.76563442784408
"4233",2.80231313465182
"4234",3.25228141681822
"4235",2.77825893353004
"4236",3.91232677055434
"4237",3.49197489605151
"4238",4.09538664378432
"4239",3.0361126907311
"4240",3.37848263978734
"4241",3.32356685566931
"4242",3.87808487473118
"4243",4.0293646123116
"4244",3.32064491194032
"4245",4.10302298358156
"4246",4.45074684628005
"4247",3.48460706092856
"4248",3.18549606713686
"4249",3.45170867851853
"4250",3.59120149461517
"4251",2.98836809402347
"4252",3.38975144549491
"4253",2.39509577581896
"4254",3.81954681523223
"4255",3.36392299209542
"4256",3.18997482480186
"4257",4.21808415396704
"4258",3.64559183063134
"4259",4.29985266131786
"4260",3.45391736761387
"4261",3.18771922289551
"4262",3.38329535490525
"4263",3.51402723893246
"4264",2.70805097453095
"4265",3.80370710208826
"4266",2.99423396819274
"4267",3.20936939899447
"4268",3.0626487183751
"4269",3.44009298803872
"4270",3.3793500432287
"4271",3.91885432401517
"4272",3.5395010070921
"4273",4.06523623184536
"4274",2.7638195588908
"4275",4.20159322749764
"4276",3.16708650979789
"4277",3.19291796651739
"4278",2.76852099832629
"4279",3.83379804771653
"4280",3.55913697661301
"4281",3.76959954006173
"4282",3.20772898445258
"4283",3.19026042067584
"4284",4.03817527714349
"4285",3.84828771368027
"4286",3.83182725121446
"4287",5.55155299018905
"4288",3.54435350790063
"4289",3.97405888526733
"4290",4.39754176509297
"4291",3.10302939728907
"4292",2.89987055229421
"4293",4.3383819656354
"4294",3.50570549293048
"4295",4.01604386286398
"4296",3.45815168865916
"4297",4.28535107049181
"4298",3.99258635460484
"4299",2.9144678981739
"4300",3.88759758900884
"4301",4.86567413420255
"4302",4.07037494658024
"4303",4.06050820233
"4304",2.90652788428454
"4305",4.21994552105624
"4306",2.9220106343208
"4307",3.84673834337763
"4308",3.97932209716314
"4309",3.39111120549686
"4310",2.78143847377152
"4311",3.17720693173525
"4312",3.46146782563658
"4313",3.05916350166798
"4314",3.72430014729287
"4315",3.39272903065861
"4316",3.83058141806001
"4317",3.57545461343146
"4318",5.08051882400133
"4319",2.96836975850629
"4320",3.88693562602846
"4321",3.51827072567457
"4322",3.35736325780669
"4323",3.2807093557931
"4324",4.07709502682984
"4325",3.28162836882718
"4326",3.44491770765972
"4327",4.37858034366233
"4328",3.92624956756351
"4329",4.91364606742021
"4330",3.14575803934582
"4331",3.07837152451293
"4332",3.77571991034491
"4333",3.47476753876319
"4334",3.81312993096862
"4335",5.23442112101901
"4336",3.65781456983338
"4337",3.72707952713239
"4338",4.15771792153032
"4339",3.62301936679305
"4340",3.63000100304525
"4341",3.74605538890244
"4342",3.66702922487231
"4343",4.89306809171325
"4344",3.61576723513472
"4345",3.40358232301707
"4346",3.78603030948335
"4347",4.53194328111555
"4348",3.52913863248161
"4349",3.29082200395023
"4350",4.26750555156216
"4351",4.16455567495633
"4352",2.74387550913986
"4353",3.12298425973885
"4354",2.99379441959242
"4355",3.43252781252269
"4356",3.60564676059525
"4357",3.18586060261561
"4358",4.00432458342441
"4359",3.90991492080641
"4360",4.02904687865295
"4361",2.66650905033453
"4362",3.2882695760489
"4363",4.18305065484479
"4364",4.10970911236705
"4365",4.10808068998758
"4366",4.3481989464271
"4367",3.63980736290626
"4368",2.45413936096396
"4369",3.43357786340365
"4370",2.71829151219804
"4371",2.91940779056352
"4372",4.24832221742179
"4373",3.7295714573596
"4374",4.16398308750578
"4375",3.64486113329137
"4376",4.46509385984521
"4377",3.35839929424336
"4378",3.08392808291074
"4379",3.43250349550874
"4380",2.84682875308545
"4381",4.30000245491436
"4382",3.0834425618062
"4383",3.61047838965859
"4384",3.85303134203941
"4385",2.42032695632078
"4386",5.06315123980841
"4387",3.35673045889602
"4388",3.78189633589886
"4389",3.95832767541344
"4390",4.31577600283962
"4391",3.54760343522879
"4392",3.56421496770589
"4393",3.35946080212329
"4394",3.18124096421415
"4395",3.85536130447914
"4396",3.39762619857561
"4397",3.88612158387824
"4398",3.69731514245124
"4399",3.93935563618239
"4400",4.22640034803055
"4401",4.02511763932019
"4402",3.57332115189519
"4403",3.93037682024319
"4404",3.53928113650433
"4405",3.63731574183773
"4406",3.84045944965731
"4407",4.96254917107469
"4408",3.93828399706242
"4409",3.75049253356295
"4410",3.96222131611187
"4411",3.39123673775026
"4412",4.24291405927129
"4413",3.15067121361676
"4414",3.31302250715819
"4415",3.67923849231409
"4416",3.45083308287812
"4417",4.09803723331044
"4418",3.2788983511241
"4419",3.50211045112911
"4420",3.36764473200942
"4421",3.71178946237337
"4422",3.87855964738055
"4423",2.81648109943855
"4424",4.05886334855338
"4425",4.0552135973289
"4426",4.29063995836685
"4427",3.31458505117154
"4428",4.04404301078038
"4429",3.68986411695378
"4430",2.81479315493318
"4431",4.15156891225256
"4432",3.99164661307278
"4433",3.73993119434202
"4434",2.99296534777702
"4435",4.37673085173268
"4436",5.42691008186339
"4437",3.17062994262218
"4438",3.47170904650418
"4439",3.1664826941933
"4440",4.55609797306104
"4441",2.77565261125536
"4442",4.55850957899044
"4443",3.25995700534428
"4444",3.9410559207689
"4445",4.32551388941411
"4446",3.25774441204897
"4447",3.4090196848
"4448",4.04427938515808
"4449",4.3596275277636
"4450",3.13498118532102
"4451",4.05167186673755
"4452",3.80659287801747
"4453",3.66601547738783
"4454",3.72794547111453
"4455",3.43885430410204
"4456",3.50736312768716
"4457",3.10741443664269
"4458",3.19769231771651
"4459",3.34077753671214
"4460",3.74384790555215
"4461",3.28285976398312
"4462",3.64110550840491
"4463",3.63129799059515
"4464",3.50145687756941
"4465",3.72255573539995
"4466",3.79006523412607
"4467",3.42197266925001
"4468",2.88932551816078
"4469",3.61383726631894
"4470",3.35667880779674
"4471",2.91443805154946
"4472",3.90744265173818
"4473",3.36287334908294
"4474",4.07089139111331
"4475",4.02308801368542
"4476",3.14347699867551
"4477",3.34563595911712
"4478",3.27180499230663
"4479",4.47068900153546
"4480",4.39897635917289
"4481",3.71670623988255
"4482",3.42494806426759
"4483",3.51569857729665
"4484",3.73401833581991
"4485",4.11840752874922
"4486",3.97941183576637
"4487",4.26173094486568
"4488",3.03385659379496
"4489",3.30661583230489
"4490",3.23266367777568
"4491",3.49059607205756
"4492",3.3703336921112
"4493",3.16375788059381
"4494",4.4993163472348
"4495",4.3414930859046
"4496",3.1932129969177
"4497",3.91736614645413
"4498",4.25562956460385
"4499",3.4775986503415
"4500",3.02997062711387
"4501",4.5137753532211
"4502",4.74107051880494
"4503",5.4554787184115
"4504",3.22893612799397
"4505",3.23894017056855
"4506",3.3490311859949
"4507",3.56006070240073
"4508",3.38459961878492
"4509",3.58514435001425
"4510",3.68862134664042
"4511",3.12732119003188
"4512",2.93053247474724
"4513",3.48887406664139
"4514",4.46548022798213
"4515",3.92709421464434
"4516",3.04879639116646
"4517",3.16951192450529
"4518",4.32990144984278
"4519",2.67685564148029
"4520",3.53417859337615
"4521",3.41639280275392
"4522",3.17887675109407
"4523",2.89976627450165
"4524",3.27885301774298
"4525",3.29636618009016
"4526",2.99939667764008
"4527",3.11528693080751
"4528",3.15188535179518
"4529",2.96435937504711
"4530",3.28593964106215
"4531",3.17752725900994
"4532",3.66163642885673
"4533",3.29883345292821
"4534",3.09638769019912
"4535",3.87790510413256
"4536",3.03157095455289
"4537",3.88059361415213
"4538",3.8212837165675
"4539",3.47730061753425
"4540",3.67399280719219
"4541",3.6831505561764
"4542",3.78092754540349
"4543",3.12990795608538
"4544",2.48005096409639
"4545",3.07900366393561
"4546",3.9825093850686
"4547",3.14173503534116
"4548",4.42692411266097
"4549",3.18978016796809
"4550",3.26189067499699
"4551",4.01876060603346
"4552",3.45384596308262
"4553",3.91743359643601
"4554",3.33759734759579
"4555",3.42080286530393
"4556",3.52518632090444
"4557",3.804563265588
"4558",3.74298085554508
"4559",2.85597408567448
"4560",3.54560042410938
"4561",3.76392256778686
"4562",4.08210191319919
"4563",4.65326725859511
"4564",2.97260089545847
"4565",3.71002933402981
"4566",3.36803660870477
"4567",3.38820919905865
"4568",3.94513880293121
"4569",3.19729527765011
"4570",3.07994585434297
"4571",3.66548031692335
"4572",3.40691522087012
"4573",4.07748480555724
"4574",3.28876427731765
"4575",3.79022794280847
"4576",5.23126948702849
"4577",2.54663430590139
"4578",2.88671478372877
"4579",3.34498700271846
"4580",3.88808744824657
"4581",3.44105114418334
"4582",3.55896790114894
"4583",3.68238703043545
"4584",3.37322335002457
"4585",3.66526403468654
"4586",3.27735856150922
"4587",4.5602545687226
"4588",3.92138189246812
"4589",3.78691327535396
"4590",4.08470415736111
"4591",3.74747364511362
"4592",3.50363847261605
"4593",3.91418287679784
"4594",3.6624339157891
"4595",3.11531652796887
"4596",3.1048918010465
"4597",3.28527915109702
"4598",2.67702255572223
"4599",3.88734625679303
"4600",3.43575193381368
"4601",3.518960646097
"4602",4.04115284342161
"4603",3.17652279942079
"4604",3.00964115149323
"4605",3.27903635342317
"4606",3.00331316661101
"4607",2.75290716202849
"4608",3.46065012200342
"4609",2.65697566807779
"4610",4.50270578648572
"4611",2.911438042664
"4612",4.06969322905652
"4613",3.82474597112775
"4614",4.12832141781599
"4615",4.00212940596913
"4616",4.08801461730348
"4617",3.07633703537995
"4618",3.40737639961694
"4619",3.66618525779387
